id,high,low,medium
44065,7.3459394e-09,0.9980223,0.0019776488
44066,8.7337725e-08,0.9996333,0.0003665053
44067,0.012673941,1.2589223e-06,0.98732483
44068,0.0006200448,0.5867274,0.4126526
44069,0.00018899466,0.75704825,0.24276273
44070,0.00047166768,0.00027997734,0.9992483
44071,0.10039778,4.8606013e-05,0.8995536
44072,0.0036141432,6.574742e-06,0.9963793
44073,0.0010106354,0.17466159,0.82432777
44074,0.00024155586,0.101643115,0.8981153
44075,0.02531034,1.5416282e-07,0.97468954
44076,0.098758675,6.214771e-05,0.90117913
44077,0.0006661083,9.377704e-05,0.99924016
44078,0.04915431,6.413572e-06,0.9508392
44079,1.688147e-09,0.9999124,8.757729e-05
44080,0.9868721,3.3536979e-22,0.013127979
44081,2.648092e-06,0.9999902,7.1351424e-06
44082,2.3024847e-10,0.9999504,4.9557904e-05
44083,0.845057,7.177446e-13,0.15494302
44084,8.037901e-08,0.9999969,2.9544728e-06
44085,1.2283009e-08,0.9958134,0.0041865
44086,0.0004613983,0.043219935,0.9563186
44087,0.88971466,2.2404072e-14,0.110285364
44088,0.062989265,2.5784342e-05,0.93698496
44089,0.99972516,6.979004e-36,0.00027482255
44090,1.9140955e-08,0.99994576,5.4248743e-05
44091,2.1249429e-09,0.99995565,4.4363955e-05
44092,0.011151802,0.0003546679,0.9884935
44093,0.034905832,8.176265e-05,0.96501243
44094,2.622792e-05,0.750034,0.24993987
44095,9.81005e-08,0.9954503,0.0045495653
44096,0.02762479,5.6771376e-05,0.9723184
44097,0.004792701,5.2164296e-06,0.99520206
44098,0.013876247,0.00046364608,0.9856601
44099,1.6879852e-07,0.99971634,0.00028347006
44100,1.2777358e-06,0.99994874,4.9887243e-05
44101,4.9593174e-05,0.012881856,0.98706853
44102,1.11969875e-05,0.96853495,0.031453878
44103,2.507861e-06,0.908385,0.09161252
44104,0.0019021594,5.1641644e-05,0.99804616
44105,0.0005433809,0.06956911,0.9298875
44106,0.029532913,9.749689e-06,0.9704573
44107,8.942614e-06,0.98984164,0.010149369
44108,0.39388615,4.391467e-05,0.6060699
44109,1.0,0.0,3.564317e-09
44110,0.023122378,1.5655343e-05,0.976862
44111,1.0,0.0,2.6055299e-11
44112,0.009868491,3.1316165e-06,0.99012834
44113,4.2486917e-08,0.99989116,0.00010878917
44114,0.498805,2.3299747e-06,0.50119275
44115,0.34022468,7.001982e-05,0.6597053
44116,0.00010255693,0.561317,0.4385804
44117,0.23922436,0.29503796,0.46573773
44118,5.0772286e-07,0.94671404,0.05328543
44119,9.418456e-05,0.5788891,0.42101672
44120,0.0015870171,0.00010672292,0.9983063
44121,0.0059943544,2.4665217e-06,0.99400324
44122,9.768115e-07,0.9219989,0.078000106
44123,0.06042045,5.923226e-05,0.93952036
44124,0.0017639297,5.8327037e-06,0.9982303
44125,0.0007360144,0.490227,0.50903696
44126,0.008895855,4.1206065e-05,0.9910629
44127,0.0044567767,1.1495273e-06,0.9955421
44128,0.00032553027,0.41729346,0.582381
44129,0.004257229,2.391298e-05,0.9957189
44130,0.033580467,0.000102432976,0.96631706
44131,0.00018576294,0.3629981,0.6368161
44132,1.5572791e-06,0.88925093,0.11074749
44133,6.1083966e-07,0.93260777,0.067391746
44134,8.531173e-11,0.99996793,3.2096235e-05
44135,2.3670036e-06,0.9128407,0.0871569
44136,0.0061893757,0.0077931285,0.9860175
44137,1.6678012e-08,0.99982566,0.00017441175
44138,0.14665778,4.5053635e-05,0.85329723
44139,3.07115e-09,0.99994814,5.1910916e-05
44140,2.1617257e-08,0.99511445,0.0048855636
44141,0.00025175538,0.016230168,0.9835181
44142,1.0,0.0,3.070847e-20
44143,0.92167646,5.1880165e-16,0.07832352
44144,0.10207426,1.573011e-05,0.89791006
44145,0.0011149591,3.4217916e-05,0.9988508
44146,8.668202e-05,0.00040932413,0.99950397
44147,0.0016563348,0.998116,0.00022760307
44148,2.889166e-05,0.0010223772,0.99894875
44149,1.5316802e-11,0.9999219,7.808929e-05
44150,1.2252137e-05,0.0046911663,0.99529654
44151,1.3363367e-08,0.99961483,0.00038512147
44152,0.022890443,2.5402878e-06,0.977107
44153,3.3174045e-05,0.99896944,0.0009973088
44154,0.020192686,2.613363e-06,0.97980475
44155,1.0,0.0,2.4171884e-18
44156,4.5756255e-07,0.9854393,0.0145602655
44157,0.32789296,8.967543e-05,0.67201734
44158,0.0778706,0.000115288036,0.9220141
44159,2.5244728e-06,4.4822864e-05,0.9999527
44160,0.107388325,0.00030572555,0.892306
44161,6.691444e-06,0.01830339,0.98168993
44162,8.569637e-08,0.9762053,0.023794655
44163,1.0,0.0,1.2758739e-19
44164,0.0122855045,5.4736543e-06,0.98770905
44165,0.00027066784,0.07079617,0.92893314
44166,1.0324493e-08,0.999967,3.3057557e-05
44167,0.24319743,4.1105577e-05,0.7567615
44168,0.5961268,4.9121628e-08,0.40387315
44169,0.00014313917,0.46311915,0.5367377
44170,2.0624118e-05,0.6894279,0.31055143
44171,0.23808333,5.51835e-05,0.76186144
44172,0.24259925,0.00012044174,0.7572803
44173,0.006478201,3.1352865e-05,0.99349046
44174,1.0,0.0,1.4998492e-16
44175,0.9523144,0.04503937,0.0026462562
44176,0.0108233215,1.0184664e-06,0.9891756
44177,0.009766301,2.108075e-05,0.9902126
44178,3.113983e-08,0.99991274,8.719563e-05
44179,0.11513723,0.00043255076,0.88443017
44180,1.2163083e-06,0.020752063,0.9792467
44181,0.5577412,1.18929236e-07,0.4422586
44182,3.4816938e-05,0.76803803,0.23192725
44183,1.0,0.0,8.304548e-13
44184,1.9094367e-05,0.7440703,0.2559107
44185,9.7962686e-05,0.118565224,0.8813368
44186,1.3081799e-05,0.74864167,0.25134522
44187,3.2134276e-10,0.9999695,3.0485944e-05
44188,0.747475,4.7254502e-11,0.25252497
44189,5.5509605e-07,0.9378471,0.06215238
44190,1.9759076e-05,0.0028180364,0.99716216
44191,9.3509276e-05,0.0044009006,0.9955056
44192,2.3607261e-05,0.027928986,0.97204745
44193,0.499214,9.389593e-07,0.50078505
44194,0.0043149563,1.1442925e-05,0.9956736
44195,0.0058247247,3.1548082e-06,0.99417216
44196,0.3838563,5.1295905e-05,0.6160924
44197,0.05883099,3.064966e-05,0.9411383
44198,4.834029e-08,0.999871,0.00012901364
44199,7.464822e-08,0.9989452,0.0010546834
44200,1.296469e-07,0.9944457,0.0055541387
44201,1.7229157e-08,0.9999261,7.387266e-05
44202,0.00012551264,0.00017896574,0.99969554
44203,0.9797606,6.142755e-22,0.020239463
44204,0.00041221097,0.38840616,0.6111817
44205,5.9988636e-08,0.9996258,0.0003740178
44206,0.009984867,0.0034246244,0.9865905
44207,0.00065215374,0.42723146,0.5721164
44208,8.2697454e-07,0.00048424918,0.99951494
44209,0.0017014357,0.01472809,0.98357046
44210,2.106814e-06,0.99944776,0.00055011816
44211,2.2289978e-06,0.9999517,4.595855e-05
44212,0.00014068917,0.09028897,0.90957034
44213,1.3140897e-09,0.9997913,0.00020864123
44214,1.07879605e-05,0.9728017,0.027187482
44215,8.951194e-06,0.8269906,0.17300045
44216,0.38396138,9.590296e-05,0.6159427
44217,0.0014971653,0.49658734,0.5019156
44218,0.9945925,2.2966678e-27,0.005407521
44219,0.15626459,0.000106270796,0.8436292
44220,1.1168011e-06,0.8409815,0.15901737
44221,4.8238306e-08,0.9999411,5.8851707e-05
44222,1.0340199e-08,0.997422,0.002578084
44223,0.17603123,2.849887e-05,0.8239402
44224,0.30005133,0.00015548125,0.69979316
44225,0.25044823,6.0556187e-05,0.7494912
44226,3.2669785e-09,0.9999311,6.889881e-05
44227,6.0199833e-05,0.021342335,0.97859746
44228,0.00064226025,3.0626205e-05,0.9993272
44229,0.0005120169,0.0013000432,0.99818796
44230,0.00040719987,0.21588556,0.78370726
44231,9.395997e-10,0.99958915,0.00041085875
44232,5.5608675e-06,0.99895704,0.0010373368
44233,0.046631254,0.000120303244,0.95324844
44234,0.000121379,0.6093003,0.3905783
44235,0.00020945913,0.119294725,0.88049585
44236,1.4237557e-05,0.0005152797,0.99947053
44237,5.0054446e-08,0.9999689,3.1108353e-05
44238,9.44323e-09,0.99606955,0.0039304253
44239,1.1195126e-05,0.0030207492,0.9969681
44240,0.0007451424,0.4665013,0.5327536
44241,0.0041973335,0.002423131,0.9933795
44242,0.17775585,0.000104546496,0.8221396
44243,0.44342607,1.6938631e-05,0.55655706
44244,2.5227548e-08,0.9999615,3.8453614e-05
44245,0.999585,3.8864473e-37,0.00041500924
44246,0.9987717,5.655353e-34,0.0012283023
44247,0.21081538,0.00013486367,0.78904974
44248,9.478297e-08,0.9965352,0.0034646476
44249,4.6480203e-08,0.9739178,0.026082262
44250,0.035784185,4.4579694e-05,0.96417123
44251,0.00036794273,0.3613557,0.63827646
44252,6.1298113e-09,0.99997044,2.9607452e-05
44253,1.254377e-07,0.9999989,9.082674e-07
44254,0.0011322568,0.24081998,0.75804776
44255,0.0029563718,1.854468e-05,0.9970251
44256,6.478662e-07,0.983538,0.016461393
44257,0.36777988,6.182343e-05,0.6321583
44258,0.022822734,1.1345547e-05,0.97716594
44259,0.032760464,1.6836766e-05,0.96722263
44260,0.94511807,1.972379e-18,0.054881938
44261,0.48336878,4.7465464e-06,0.5166265
44262,0.00034597178,0.43817177,0.56148225
44263,1.0420514e-06,0.9419154,0.058083553
44264,0.8610537,2.3743518e-14,0.13894628
44265,0.080619626,6.9430025e-05,0.91931087
44266,0.14192213,0.42915997,0.42891786
44267,4.2491898e-08,0.9996308,0.0003692102
44268,1.248507e-10,0.9998503,0.00014969561
44269,0.09409179,1.5162354e-05,0.9058931
44270,0.004494758,0.00020829782,0.9952969
44271,0.036692496,3.4464872e-05,0.963273
44272,3.329425e-05,0.02074348,0.97922325
44273,1.8646429e-07,0.9463273,0.05367246
44274,5.668046e-07,0.9940705,0.0059288926
44275,0.0293504,8.328213e-06,0.97064126
44276,0.0010482387,0.0006646351,0.99828714
44277,2.6335076e-05,0.7070569,0.2929168
44278,0.9483596,5.333351e-15,0.051640376
44279,0.9320977,0.05877185,0.009130446
44280,2.3870329e-05,0.109001346,0.8909748
44281,3.5162223e-08,0.9999144,8.557232e-05
44282,0.005804362,2.4668463e-08,0.99419564
44283,0.03499315,2.1561113e-05,0.96498525
44284,1.652771e-08,0.99600714,0.00399287
44285,1.0715032e-08,0.99707425,0.0029257622
44286,0.00016326088,0.24651581,0.75332093
44287,0.3728443,5.3842534e-05,0.6271019
44288,0.00014593534,0.009495785,0.9903583
44289,0.99991655,0.0,8.3395695e-05
44290,2.541576e-05,0.008393356,0.99158126
44291,5.5749543e-09,0.99887174,0.0011282428
44292,1.0,0.0,1.2785305e-32
44293,8.020071e-05,0.71645063,0.28346917
44294,1.0858666e-07,0.9722287,0.027771192
44295,0.00022498106,0.4087459,0.5910291
44296,1.6388878e-05,0.021653315,0.9783303
44297,5.384369e-09,0.99930084,0.0006991762
44298,0.04059905,0.0008205469,0.9585804
44299,0.47620142,4.6532814e-06,0.5237939
44300,0.025554018,0.00020201497,0.974244
44301,0.01728617,2.521505e-06,0.98271126
44302,0.50218326,8.448596e-07,0.49781594
44303,3.4589436e-07,0.999385,0.00061467034
44304,0.08107888,6.667051e-05,0.9188544
44305,0.054257385,1.8321292e-05,0.94572437
44306,2.8462398e-07,0.9623593,0.03764041
44307,1.5679632e-06,0.99920017,0.00079830224
44308,3.2078924e-09,0.9970325,0.0029674273
44309,2.5879456e-07,0.99998593,1.3842041e-05
44310,2.029515e-08,0.99991894,8.108671e-05
44311,0.00013559041,0.0059717023,0.9938928
44312,0.00063309853,3.7300077e-05,0.9993297
44313,3.3703382e-06,0.0004497984,0.9995468
44314,9.708564e-09,0.99995303,4.6999518e-05
44315,2.4111316e-10,0.9999018,9.82595e-05
44316,0.00031350463,0.087414294,0.9122723
44317,4.459688e-09,0.9999776,2.2410035e-05
44318,0.99761885,8.177551e-27,0.0023811075
44319,0.26196617,7.493655e-05,0.73795885
44320,0.0012869462,5.7840575e-06,0.9987073
44321,0.004943562,2.4701916e-05,0.9950317
44322,0.06253417,4.2358082e-05,0.93742347
44323,0.0093102325,0.0001328255,0.99055696
44324,1.05258614e-07,0.9999994,5.354642e-07
44325,0.011608472,1.572786e-05,0.9883758
44326,0.9889219,1.2759034e-24,0.011078082
44327,0.11914464,0.00010275126,0.8807527
44328,5.1128177e-09,0.00054605945,0.99945396
44329,0.019756647,2.7819272e-06,0.9802406
44330,1.7553967e-07,0.9977405,0.0022594258
44331,7.328499e-07,0.9997775,0.00022184732
44332,0.000399943,0.35006365,0.6495364
44333,0.093834445,7.640834e-06,0.9061579
44334,0.4022374,5.117794e-05,0.59771144
44335,9.94553e-05,0.046758074,0.95314246
44336,0.0018020162,0.00035765363,0.9978403
44337,0.031213239,2.817823e-05,0.9687585
44338,0.00038651214,9.245398e-05,0.999521
44339,0.010667354,4.9323575e-05,0.9892833
44340,0.023133466,1.4269118e-05,0.97685224
44341,7.657172e-09,0.997393,0.0026069155
44342,2.041687e-05,0.82430166,0.17567787
44343,0.0022886854,5.0208478e-06,0.9977063
44344,6.873161e-10,0.99941814,0.00058189424
44345,8.06429e-08,0.9999958,4.058342e-06
44346,7.6668725e-09,0.9982815,0.0017185368
44347,6.818076e-10,0.9995328,0.0004671775
44348,2.3340688e-05,0.0013458438,0.9986308
44349,0.71934116,2.6566993e-10,0.28065884
44350,0.04813013,0.00015249194,0.9517173
44351,1.627659e-08,0.9999261,7.385758e-05
44352,6.272271e-08,0.99997616,2.3770388e-05
44353,0.46639943,5.061898e-06,0.5335955
44354,0.00028028263,0.26966068,0.7300591
44355,0.24156259,3.1602514e-05,0.7584058
44356,0.47189388,4.7273534e-06,0.52810144
44357,0.00012501498,0.08437664,0.9154984
44358,0.33684716,1.6986112e-05,0.6631358
44359,5.1407125e-05,0.8372115,0.16273715
44360,0.0004490729,0.028390335,0.97116053
44361,2.9248637e-05,0.10445959,0.8955112
44362,8.399197e-07,0.84030366,0.15969552
44363,0.0060195113,5.463478e-05,0.99392587
44364,0.9780165,3.3191294e-23,0.02198347
44365,0.7936201,7.739728e-12,0.20637992
44366,0.07114146,0.00015259757,0.92870593
44367,1.4264633e-06,0.017123709,0.9828749
44368,0.5846676,5.3050332e-08,0.41533226
44369,2.5225327e-07,0.91238683,0.087612905
44370,0.047465198,6.60568e-05,0.9524688
44371,0.17939337,9.232868e-05,0.8205143
44372,0.061716955,7.723994e-05,0.93820584
44373,1.586297e-08,0.9911186,0.008881389
44374,0.043000963,2.3485576e-05,0.9569755
44375,0.60995895,1.0096207e-08,0.39004102
44376,0.80367243,3.2810592e-13,0.19632758
44377,1.8976316e-05,0.0012797227,0.99870133
44378,0.23370907,3.0141486e-05,0.7662608
44379,0.89592725,1.0867985e-08,0.10407274
44380,3.7752736e-05,0.8543877,0.14557455
44381,0.00069426483,0.018060237,0.9812455
44382,2.1849358e-08,0.9852544,0.014745506
44383,0.002364446,0.99693394,0.00070165977
44384,0.3475955,1.2685724e-05,0.6523918
44385,4.660363e-09,0.9976464,0.002353636
44386,7.737678e-05,0.035350982,0.9645717
44387,1.2102653e-08,0.99970067,0.00029932172
44388,0.34652507,8.52215e-05,0.65338975
44389,4.1913673e-09,0.9981768,0.0018231397
44390,0.33248672,3.1445164e-05,0.66748184
44391,0.16683756,2.9824487e-05,0.8331327
44392,0.0006765754,0.2012438,0.79807967
44393,0.00015944288,0.0019582121,0.9978823
44394,0.60657746,2.4470118e-08,0.39342257
44395,3.8647126e-05,0.0008268251,0.9991346
44396,0.0002089448,0.048095725,0.9516953
44397,0.93606687,0.053505294,0.010427836
44398,6.314546e-07,0.0049043344,0.995095
44399,0.99733573,8.966467e-30,0.0026642797
44400,0.0001126953,0.3966371,0.6032502
44401,1.05166784e-07,0.9999963,3.5394328e-06
44402,0.6953387,6.1175237e-10,0.30466124
44403,8.974732e-05,1.8360568e-05,0.9998919
44404,0.2843078,4.0297553e-05,0.71565187
44405,4.4434015e-07,0.9925379,0.0074616363
44406,3.0482872e-10,0.99994934,5.066916e-05
44407,0.052462507,1.0333243e-05,0.94752717
44408,0.046955798,1.5432513e-05,0.9530288
44409,2.2656039e-05,0.8051361,0.19484127
44410,0.9606334,9.665565e-21,0.039366625
44411,2.847006e-09,0.9999887,1.1268362e-05
44412,6.638723e-05,0.6959407,0.30399296
44413,0.07828927,0.0001388357,0.92157185
44414,1.6096909e-10,0.99997294,2.702705e-05
44415,3.6693935e-05,0.8075419,0.19242142
44416,0.00056668883,0.0577301,0.94170314
44417,1.1819059e-05,0.7450674,0.2549208
44418,0.0012005083,0.49762547,0.50117403
44419,0.11465901,0.0001339826,0.88520706
44420,0.5875753,3.232894e-06,0.4124215
44421,7.615734e-11,0.9814217,0.018578282
44422,0.025354994,8.028525e-06,0.974637
44423,4.6355935e-06,0.8070026,0.19299279
44424,0.3097024,2.9484005e-05,0.6902681
44425,4.3369694e-10,0.99877685,0.0012231873
44426,2.98072e-07,0.99995196,4.7641635e-05
44427,0.027639862,0.00013733165,0.97222286
44428,0.37373707,1.04512455e-05,0.6262525
44429,0.18019837,5.202472e-05,0.8197496
44430,1.2864762e-05,0.060083803,0.9399033
44431,0.10439407,5.4971504e-05,0.89555097
44432,0.0027682576,2.1494849e-05,0.9972102
44433,0.18825984,4.4619308e-05,0.8116955
44434,0.000556503,0.99916995,0.0002735871
44435,7.5395685e-05,0.0131815225,0.9867431
44436,0.00013876593,0.16312677,0.8367345
44437,0.046084486,9.8104276e-05,0.9538174
44438,0.015001964,0.0016498942,0.9833482
44439,0.18469983,1.6038579e-05,0.8152842
44440,0.15355574,4.456764e-05,0.84639966
44441,1.6972562e-06,0.9788245,0.021173803
44442,9.624375e-07,0.99997354,2.5543093e-05
44443,0.038563717,3.8742008e-05,0.9613975
44444,1.061122e-08,0.9977985,0.0022014556
44445,0.016404005,2.78977e-05,0.9835681
44446,0.0021068598,2.185732e-05,0.9978713
44447,6.8604216e-08,0.9678526,0.032147225
44448,1.7170281e-05,0.86505616,0.13492657
44449,0.0056436732,1.1689958e-06,0.9943552
44450,1.8590354e-08,0.9998492,0.00015075732
44451,0.0005996854,4.5651905e-06,0.9993957
44452,0.41043645,3.683602e-05,0.5895267
44453,0.0006498478,4.435052e-05,0.99930584
44454,0.67617977,1.8036606e-09,0.32382023
44455,0.30090773,4.5238103e-05,0.69904697
44456,1.0,0.0,1.2679329e-09
44457,7.521329e-06,0.99992836,6.413256e-05
44458,4.2211587e-07,0.9999906,8.979082e-06
44459,0.8516839,4.5649205e-13,0.14831606
44460,0.2361399,3.5847548e-05,0.7638242
44461,0.0029720447,2.3515719e-05,0.99700445
44462,1.5815207e-06,0.8773391,0.1226593
44463,0.09567298,0.0012808527,0.90304613
44464,0.019713584,0.00024586247,0.98004055
44465,0.08797847,8.515337e-05,0.91193634
44466,1.6290215e-06,0.92993057,0.07006779
44467,0.055527348,7.1552626e-05,0.94440114
44468,2.16523e-07,0.0072304346,0.99276936
44469,1.23334125e-08,0.99509,0.004909979
44470,0.45167547,7.0762467e-06,0.5483174
44471,4.9944927e-05,0.0021800883,0.99776995
44472,0.0026713114,2.3991573e-05,0.9973047
44473,0.012037218,1.5794385e-05,0.9879469
44474,2.180859e-07,0.99997723,2.2542645e-05
44475,0.004552614,9.92663e-06,0.99543744
44476,0.0034729922,1.3375653e-06,0.9965257
44477,0.00030783672,0.20130698,0.79838514
44478,0.00095562567,0.2503091,0.74873525
44479,2.5306274e-05,0.870855,0.12911968
44480,1.2188603e-06,0.99993265,6.613981e-05
44481,0.12256696,1.7159964e-05,0.87741584
44482,0.0003937963,0.11035316,0.8892531
44483,0.9999999,0.0,1.3678293e-07
44484,0.78364116,0.19304863,0.023310238
44485,9.643253e-09,0.99317884,0.006821215
44486,2.180201e-09,0.9978763,0.0021237412
44487,4.803429e-07,0.9569137,0.04308582
44488,0.27587387,2.9948718e-05,0.7240962
44489,0.13517411,0.76575774,0.09906811
44490,1.0,0.0,2.7028742e-16
44491,0.000840923,0.00010953728,0.9990495
44492,0.11475272,0.00017798964,0.8850693
44493,1.3981023e-07,0.9995987,0.0004012239
44494,0.00015727937,0.28926718,0.71057546
44495,0.0012860271,0.26334053,0.73537344
44496,0.002802577,6.6259636e-05,0.9971311
44497,4.4256854e-08,0.97870606,0.021293929
44498,1.3604395e-08,0.99998486,1.516373e-05
44499,0.005772558,0.005676438,0.9885511
44500,0.0726713,2.5295394e-05,0.9273034
44501,0.0001922412,0.1577432,0.8420645
44502,2.6523932e-05,0.051474463,0.948499
44503,7.544665e-06,0.0077308184,0.99226165
44504,4.61947e-09,0.99992716,7.2876224e-05
44505,0.906009,1.0228973e-16,0.09399102
44506,0.005897805,0.004379267,0.98972285
44507,0.0016104456,0.001291271,0.9970983
44508,0.24129239,0.0027292152,0.75597835
44509,4.4722133e-09,0.0004582179,0.99954176
44510,9.1473396e-07,0.98007387,0.019925227
44511,0.0010546568,0.99879336,0.00015193208
44512,0.00030631342,0.1648589,0.8348348
44513,0.00010332556,0.022502653,0.977394
44514,0.14457068,2.225253e-05,0.8554071
44515,1.7129445e-07,0.9687488,0.0312511
44516,9.335303e-05,0.39745566,0.60245097
44517,9.663455e-07,0.9999889,1.0166797e-05
44518,4.792103e-06,0.019870255,0.98012495
44519,0.0003313375,0.0001531193,0.99951553
44520,0.22735645,3.6947808e-05,0.7726066
44521,0.002090052,7.8896395e-05,0.99783105
44522,5.6099183e-05,0.5627961,0.43714774
44523,7.1205423e-06,0.97326887,0.026724143
44524,3.0306633e-06,0.0017141851,0.9982828
44525,5.8009995e-05,0.020926477,0.97901547
44526,4.676683e-06,0.9999839,1.1465685e-05
44527,2.3847592e-08,0.9950566,0.0049433815
44528,0.0032887936,3.985483e-06,0.99670726
44529,3.6823303e-07,0.91356987,0.08642979
44530,0.0007288878,0.556218,0.44305304
44531,8.590348e-09,0.9996581,0.00034190845
44532,4.3201737e-05,0.075372234,0.92458457
44533,1.1632574e-05,0.059052262,0.9409361
44534,0.131479,6.141976e-05,0.8684595
44535,0.000484923,0.00086048234,0.9986546
44536,0.4245414,2.8818651e-05,0.5754298
44537,1.0,0.0,2.21763e-25
44538,0.09112195,2.4881092e-05,0.90885323
44539,7.6517614e-07,0.8797639,0.12023531
44540,0.0004235978,0.012493337,0.9870831
44541,7.890235e-09,0.99962866,0.00037131322
44542,5.617817e-05,0.32742003,0.67252374
44543,0.00020298117,0.3265148,0.67328227
44544,0.3089989,5.094718e-05,0.6909502
44545,6.494634e-10,0.99998677,1.3286381e-05
44546,1.4480799e-08,0.99971145,0.0002885118
44547,2.5742955e-07,0.88694584,0.11305391
44548,1.0571169e-08,0.99867684,0.0013230878
44549,0.9998504,0.0,0.00014955719
44550,9.2902745e-08,0.9985978,0.0014021056
44551,0.00027537043,0.00088265305,0.99884206
44552,0.99477506,3.0096003e-27,0.005224932
44553,1.1408268e-06,0.9861639,0.013834899
